key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGISB5MATSYA_00849_Q1_000_000","何の話をする？"
1,"TEXT_REGISB5MATSYA_00849_A1_000_000","近況について"
2,"TEXT_REGISB5MATSYA_00849_A2_000_000",""
3,"TEXT_REGISB5MATSYA_00849_A3_000_000","キャンセル"
4,"TEXT_REGISB5MATSYA_00849_MATSYA_000_000","わっ、来てくれて嬉しいだす！<hex:02100103>ほら見て、空はすっかりもとどおり……<hex:02100103>漁も再開できるようになっただす。"
5,"TEXT_REGISB5MATSYA_00849_MATSYA_000_001","ただ……カルザール商会はもうないし……<hex:02100103>メヴァンとケラシャフだって、戻ってこないだす……。<hex:02100103>ほかにも、もとどおりにならない部分はたくさんあるだす。"
6,"TEXT_REGISB5MATSYA_00849_MATSYA_000_002","それでも、今日という日が来た以上、<hex:02100103>訓えを胸に生きていくだす。<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>にも、こうして会えたことだし！"
7,"TEXT_REGISB5MATSYA_00849_MATSYA_000_010","少しでもあんた方の力になれて良かっただす。<hex:02100103>また船が要るときは、声をかけてほしいだす。"
8,"TEXT_REGISB5MATSYA_00849_MATSYA_000_020","い、今の光はいったい……<hex:02100103>オラ、あんなの見たことないだす。<hex:02100103>海に出てるみんなを、呼び戻すべきだす！？"
9,"TEXT_REGISB5MATSYA_00849_MATSYA_000_030","また海がいつもどおり、穏やかになっただすね。<hex:02100103>今日も変わらず、訓えを胸に生きていくだす！"
10,"TEXT_REGISB5MATSYA_00849_MATSYA_000_100",""
11,"TEXT_REGISB5MATSYA_00849_MATSYA_000_110",""
12,"TEXT_REGISB5MATSYA_00849_MATSYA_000_111",""
13,"TEXT_REGISB5MATSYA_00849_MATSYA_000_112",""
