key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSWKSENTRANCE_00921_ANOTHER_WORLD","焦がれの入江に向かうには、<hex:02100103>ホームワールドに戻る必要があります。"
1,"TEXT_CTSWKSENTRANCE_00921_SYSTEM_000_000","どうする？"
2,"TEXT_CTSWKSENTRANCE_00921_SYSTEM_000_001","焦がれの入江に行く"
3,"TEXT_CTSWKSENTRANCE_00921_SYSTEM_000_002","話を聞く"
4,"TEXT_CTSWKSENTRANCE_00921_SYSTEM_000_003","キャンセル"
5,"TEXT_CTSWKSENTRANCE_00921_SYSTEM_000_004","コスモエクスプローラー計画は、順調に進行してるみてぇだな。<hex:02100103>あんたみたいな協力者さん方をいつも送迎しているが、<hex:02100103>ちょっとばかしでも俺も役に立ってるなら、何よりだぜ。"
